V_Bat,I_Bat,Pedal_time(ms),Wheel_time(ms),GPS_date,GPS_time,GPS_lat,GPS_lng,Vbat(V),Ibat(A),BattPower(W),Energy(J),Speed(km/h),norm.Speed,distance from encoder(m),cadencia(RPM),Altitud (msnm),Potencia del ciclista (W),Energía del ciclista (J)
0,0,0,0,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0,12.100410663829345,0.6544504608187839,0,0,2587.417999999999,17.489612177076943,0
0,0,0,0,0/0/2000,00:00:00.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.304277731873652,0.6654766069830784,3.417854925520459,0,2587.542999999999,114.42612876146498,114.42612876146498
0,0,0,0,0/0/2000,00:00:00.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.506190802460667,0.6763970712352552,6.891796815092866,0,2587.6619999999994,110.41567926418882,224.8418080256538
0,0,0,0,0/0/2000,00:00:00.00,0.000000,0.000000,0.0,0.0,0.0,0.0,12.712050056837652,0.687530964756204,10.422921830881103,0,2587.7529999999992,89.50821245133172,314.3500204769855
0,0,0,0,0/0/2000,20:35:41.67,0.000000,0.000000,0.0,0.0,0.0,0.0,12.915917124881961,0.6985571109204987,14.010676587792759,0,2587.8269999999993,77.06861967982313,391.41864015680864
0,0,0,0,10/10/2017,10:39:08.00,4.666500,-74.07051,0.0,0.0,0.0,0.0,13.120443956900521,0.7096189404057133,17.65524435359846,0,2587.8919999999994,70.8077048988178,462.22634505562644
0,0,0,0,10/10/2017,10:39:09.00,4.666499,-74.07051,0.0,0.0,0.0,0.0,13.323655503825716,0.7206096327238205,21.356259771327824,0,2587.952999999999,68.404547980241,530.6308930358674
0,0,0,0,10/10/2017,10:39:10.00,4.666502,-74.07051,0.0,0.0,0.0,0.0,13.525568574412727,0.7315300969759971,25.113362153109136,0,2588.007999999999,64.47402619705107,595.1049192329185
0,0,0,0,10/10/2017,10:39:11.00,4.666505,-74.07051,0.0,0.0,0.0,0.0,13.72368390699497,0.7422451606466282,28.92549657171885,0,2588.0819999999994,79.78516223990592,674.8900814728245
0,0,0,0,10/10/2017,10:39:31.00,4.666516,-74.07055,0.0,0.0,0.0,0.0,13.924953942325335,0.7531308463502311,32.793539333475884,0,2588.1749999999993,95.13218368343695,770.0222651562615
0,0,0,895,10/10/2017,10:39:32.00,4.666517,-74.07056,0.0,0.0,0.0,0.0,14.12558502516259,0.7639819743214415,36.7173129515766,0,2588.3359999999993,148.20029139461704,918.2225565508785
0,0,0,947,10/10/2017,10:39:33.00,4.666518,-74.07057,0.0,0.0,0.0,0.0,14.253087183338423,0.7708779259128198,40.67650383583727,0,2588.506999999999,156.2976732384049,1074.5202297892833
0,0,0,952,10/10/2017,10:39:34.00,4.666508,-74.07058,0.0,0.0,0.0,0.0,14.377862883651485,0.7776264170870051,44.67035463685158,0,2588.698999999999,172.92905489042099,1247.4492846797043
0,0,0,767,10/10/2017,10:39:35.00,4.666497,-74.07058,0.0,0.0,0.0,0.0,14.502410502495609,0.7843625724796539,48.69880199865591,0,2588.9119999999994,189.5679622613771,1437.0172469410813
0,0,0,671,10/10/2017,10:39:36.00,4.666481,-74.07059,0.0,0.0,0.0,0.0,14.606991793544314,0.7900188494458927,52.756299719084886,0,2589.1109999999994,179.18610933157865,1616.20335627266
0,0,0,634,10/10/2017,10:39:37.00,4.666462,-74.07060,0.0,0.0,0.0,0.0,14.697597602583098,0.794919262756289,56.83896571980242,0,2589.3099999999995,179.53364981139913,1795.737006084059
0,0,0,576,10/10/2017,10:39:38.00,4.666446,-74.07061,0.0,0.0,0.0,0.0,14.780570432377393,0.7994068465419066,60.94467972879614,0,2589.4919999999993,166.7756109279519,1962.5126170120109
0,0,0,533,10/10/2017,10:39:39.00,4.666426,-74.07062,0.0,0.0,0.0,0.0,14.85297938991254,0.8033230835145855,65.07050733710518,0,2589.6569999999992,153.97698071688058,2116.4895977288916
0,0,0,527,10/10/2017,10:39:40.00,4.666405,-74.07064,0.0,0.0,0.0,0.0,14.91601327074507,0.8067322696574457,69.2138443567566,0,2589.7909999999993,130.36896184154057,2246.858559570432
0,0,0,547,10/10/2017,10:39:41.00,4.666386,-74.07065,0.0,0.0,0.0,0.0,14.978746931601952,0.810125218409124,73.37460739331269,0,2589.9049999999993,115.23078096918417,2362.0893405396164
0,0,0,519,10/10/2017,10:39:42.00,4.666363,-74.07067,0.0,0.0,0.0,0.0,15.03827573967335,0.813344832764096,77.55190620988861,0,2589.9899999999993,93.15298527722388,2455.24232581684
0,0,0,516,10/10/2017,10:39:43.00,4.666337,-74.07069,0.0,0.0,0.0,0.0,15.092546630099003,0.8162800727518,81.744280273805,0,2590.064999999999,85.67766334526021,2540.9199891621
0,0,0,528,10/10/2017,10:39:44.00,4.666317,-74.07070,0.0,0.0,0.0,0.0,15.145134256092309,0.8191242734174486,85.95126201160842,0,2590.140999999999,86.66424888820015,2627.5842380503004
0,0,0,541,10/10/2017,10:39:45.00,4.666291,-74.07072,0.0,0.0,0.0,0.0,15.198586948850087,0.8220152612011858,90.17309171962233,0,2590.204999999999,77.6508677840119,2705.2351058343124
0,0,0,567,10/10/2017,10:39:46.00,4.666270,-74.07073,0.0,0.0,0.0,0.0,15.248519908712282,0.8247158843039655,94.40879169426464,0,2590.278999999999,85.55528725321074,2790.790393087523
0,0,0,569,10/10/2017,10:39:47.00,4.666246,-74.07075,0.0,0.0,0.0,0.0,15.300785634091591,0.827542674981555,98.65900992595674,0,2590.349999999999,83.46687041371639,2874.25726350124
0,0,0,537,10/10/2017,10:39:48.00,4.666219,-74.07076,0.0,0.0,0.0,0.0,15.353020072219408,0.8303677734887936,102.92373772379547,0,2590.419999999999,82.91815281336174,2957.1754163146015
0,0,0,527,10/10/2017,10:39:49.00,4.666191,-74.07078,0.0,0.0,0.0,0.0,15.398635817959981,0.8328349001549777,107.20113656211768,0,2590.513999999999,101.58198852277324,3058.757404837375
0,0,0,544,10/10/2017,10:39:50.00,4.666164,-74.07079,0.0,0.0,0.0,0.0,15.440347750040658,0.8350908891399996,111.49012204824008,0,2590.642999999999,128.69668738222455,3187.4540922195993
0,0,0,576,10/10/2017,10:39:51.00,4.666140,-74.07081,0.0,0.0,0.0,0.0,15.487477871457843,0.8376399207833737,115.79219923475615,0,2590.774999999999,131.20942065978602,3318.663512879385
0,0,0,743,10/10/2017,10:39:52.00,4.666122,-74.07082,0.0,0.0,0.0,0.0,15.54106211778247,0.8405380236390566,120.10916093414018,0,2590.9159999999993,138.3694034484183,3457.0329163278034
0,0,0,1021,10/10/2017,10:39:53.00,4.666110,-74.07083,0.0,0.0,0.0,0.0,15.617636916380105,0.8446795700395544,124.44739341091243,0,2591.057999999999,139.4811420068041,3596.5140583346074
0,0,0,1021,10/10/2017,10:39:54.00,4.666100,-74.07083,0.0,0.0,0.0,0.0,15.717371739290932,0.8500737258766601,128.8133300051599,0,2591.194999999999,136.08325845525025,3732.597316789858
0,0,0,1021,10/10/2017,10:39:55.00,4.666096,-74.07083,0.0,0.0,0.0,0.0,15.819625529528707,0.8556041200096143,133.207670430029,0,2591.349999999999,150.39164398940696,3882.9889607792647
0,0,0,1021,10/10/2017,10:39:56.00,4.666093,-74.07083,0.0,0.0,0.0,0.0,15.922306800766844,0.8611576344436435,137.630533430242,0,2591.503999999999,150.08272022141102,4033.0716810006757
0,0,0,0,10/10/2017,10:40:01.00,4.666038,-74.07087,0.0,0.0,0.0,0.0,16.025849748366976,0.8667577526259133,142.08215836034393,0,2591.671999999999,161.32729737652642,4194.398978377202
