V_Bat,I_Bat,Pedal_time(ms),Wheel_time(ms),GPS_date,GPS_time,GPS_lat,GPS_lng,Vbat(V),Ibat(A),BattPower(W),Energy(J),Speed(km/h),norm.Speed,distance from encoder(m),cadencia(RPM),Altitud (msnm),Potencia del ciclista (W),Energía del ciclista (J)
0,0,746,397,28/4/2017,22:07:32.00,4.718903,-74.05049,0.0,0.0,0.0,0.0,16.76969191694811,0.7049032504963388,7688.612735734956,80.4289544235925,2585.2007999999983,86.69422047415762,55592.076315849314
0,0,746,512,28/4/2017,22:07:33.00,4.718912,-74.05053,0.0,0.0,0.0,0.0,16.663319060138452,0.7004319356444585,7693.241435473883,80.4289544235925,2585.2687999999985,93.62105511937489,55685.697370968686
0,0,746,619,28/4/2017,22:07:34.00,4.718918,-74.05057,0.0,0.0,0.0,0.0,16.59335207895169,0.697490918438524,7697.850699940259,80.4289544235925,2585.3463999999985,101.36840924239984,55787.06578021109
0,0,746,953,28/4/2017,22:07:35.00,4.718928,-74.05059,0.0,0.0,0.0,0.0,16.52749573946689,0.6947226894216445,7702.441670978999,80.4289544235925,2585.435199999999,110.51017180163919,55897.575952012725
0,0,3962,619,28/4/2017,22:07:36.00,4.718937,-74.05060,0.0,0.0,0.0,0.0,16.498072575461592,0.6934859055826844,7707.0244689166275,15.143866733972741,2585.5343999999986,119.14456881632123,56016.72052082905
0,0,1121,593,28/4/2017,22:07:37.00,4.718947,-74.05063,0.0,0.0,0.0,0.0,16.432216235976792,0.6907176765658049,7711.588973426621,53.52363960749331,2585.636799999999,121.5420678615165,56138.262588690566
0,0,1066,520,28/4/2017,22:07:38.00,4.718962,-74.05065,0.0,0.0,0.0,0.0,16.344060629287167,0.6870121121456146,7716.12899026809,56.28517823639775,2585.755999999999,135.32827422493932,56273.5908629155
0,0,943,490,28/4/2017,22:07:39.00,4.718975,-74.05067,0.0,0.0,0.0,0.0,16.240671549443896,0.6826662184459401,7720.6402879207135,63.626723223753984,2585.884799999999,142.9596127190497,56416.550475634554
0,0,860,460,28/4/2017,22:07:40.00,4.718980,-74.05070,0.0,0.0,0.0,0.0,16.129706190948028,0.6780018607294351,7725.120761862643,69.76744186046511,2586.016799999999,145.14770040296165,56561.69817603751
0,0,748,387,28/4/2017,22:07:41.00,4.718960,-74.05074,0.0,0.0,0.0,0.0,16.010176343540532,0.6729775002112958,7729.568033069182,80.2139037433155,2586.152799999999,147.9794029952466,56709.67757903276
0,0,643,329,28/4/2017,22:07:42.00,4.718938,-74.05079,0.0,0.0,0.0,0.0,15.861663736364946,0.6667348679640118,7733.974050773728,93.31259720062208,2586.289599999999,148.0012973143098,56857.67887634707
0,0,585,293,28/4/2017,22:07:43.00,4.718943,-74.05084,0.0,0.0,0.0,0.0,15.722080895150773,0.6608675927050105,7738.341295466826,102.56410256410257,2586.4423999999995,160.88382998708494,57018.56270633415
0,0,592,311,28/4/2017,22:07:44.00,4.718955,-74.05090,0.0,0.0,0.0,0.0,15.555599760892706,0.6538696649394904,7742.662295400407,101.35135135135135,2586.5888,154.76372045130498,57173.32642678546
0,0,614,322,28/4/2017,22:07:45.00,4.718963,-74.05096,0.0,0.0,0.0,0.0,15.403225543333882,0.6474647123750071,7746.940969162444,97.7198697068404,2586.7232,143.9419906421461,57317.26841742761
0,0,611,337,28/4/2017,22:07:46.00,4.718973,-74.05102,0.0,0.0,0.0,0.0,15.271552574685447,0.6419299235391442,7751.183067099857,98.19967266775778,2586.835199999999,124.42555336167085,57441.69397078928
0,0,655,343,28/4/2017,22:07:47.00,4.718983,-74.05108,0.0,0.0,0.0,0.0,15.138011564359765,0.6363166127687774,7755.3880703121795,91.6030534351145,2586.9511999999995,127.24117156216634,57568.935142351445
0,0,646,359,28/4/2017,22:07:48.00,4.718993,-74.05113,0.0,0.0,0.0,0.0,15.007810668404025,0.6308437015649656,7759.556906608958,92.87925696594428,2587.0671999999995,126.69367800372024,57695.62882035517
0,0,686,364,28/4/2017,22:07:49.00,4.718998,-74.05118,0.0,0.0,0.0,0.0,14.873788577947858,0.6252101688996823,7763.688514547277,87.46355685131195,2587.1823999999992,125.46846792681389,57821.09728828198
0,0,678,368,28/4/2017,22:07:50.00,4.719008,-74.05123,0.0,0.0,0.0,0.0,14.754771633225753,0.6202073679171569,7767.787062223173,88.49557522123894,2587.3016,128.35198663701806,57949.449274918996
0,0,693,428,28/4/2017,22:07:51.00,4.719013,-74.05127,0.0,0.0,0.0,0.0,14.675243480943251,0.6168644530128439,7771.8635187456575,86.58008658008659,2587.4183999999996,125.977298407797,58075.42657332679
0,0,1322,630,28/4/2017,22:07:52.00,4.719018,-74.05131,0.0,0.0,0.0,0.0,14.620796463708835,0.614575807543479,7775.924851096688,45.38577912254161,2587.5368,127.10063832004765,58202.52721164684
0,0,963,505,28/4/2017,22:07:53.00,4.719023,-74.05134,0.0,0.0,0.0,0.0,14.632547021094634,0.6150697346911818,7779.989447491436,62.30529595015576,2587.6504,123.08144342776761,58325.60865507461
0,0,810,407,28/4/2017,22:07:54.00,4.719030,-74.05137,0.0,0.0,0.0,0.0,14.632799841541052,0.6150803618365911,7784.054114114087,74.07407407407408,2587.764,123.08198412005675,58448.69063919467
0,0,706,381,28/4/2017,22:07:55.00,4.719035,-74.05142,0.0,0.0,0.0,0.0,14.615810719482385,0.6143662349807405,7788.114061536165,84.98583569405099,2587.8815999999997,126.39566165027581,58575.086300844945
0,0,689,366,28/4/2017,22:07:56.00,4.719040,-74.05147,0.0,0.0,0.0,0.0,14.594167806028853,0.6134564889866482,7792.167997037839,87.08272859216255,2588.0016,128.33846391682985,58703.424764761774
0,0,665,349,28/4/2017,22:07:57.00,4.719050,-74.05151,0.0,0.0,0.0,0.0,14.57083706145273,0.6124757960932035,7796.215451777131,90.22556390977444,2588.1256000000003,131.62656933368928,58835.051334095464
0,0,638,341,28/4/2017,22:07:58.00,4.719058,-74.05156,0.0,0.0,0.0,0.0,14.546528542577168,0.6114540030838269,7800.25615415007,94.04388714733543,2588.2472,129.502390812484,58964.55372490795
0,0,643,337,28/4/2017,22:07:59.00,4.719068,-74.05161,0.0,0.0,0.0,0.0,14.515154871857908,0.610135230945404,7804.288141614475,93.31259720062208,2588.3704,130.73217562154883,59095.285900529496
0,0,619,333,28/4/2017,22:08:00.00,4.719078,-74.05167,0.0,0.0,0.0,0.0,14.485889707300803,0.6089050885119723,7808.311999866502,96.93053311793216,2588.4871999999996,125.20818684103172,59220.49408737053
0,0,634,333,28/4/2017,22:08:01.00,4.719088,-74.05172,0.0,0.0,0.0,0.0,14.457225422443182,0.6077002036715496,7812.327895817181,94.6372239747634,2588.6031999999996,124.4197284582203,59344.913815828746
0,0,613,333,28/4/2017,22:08:02.00,4.719093,-74.05178,0.0,0.0,0.0,0.0,14.42485825561494,0.6063396705610082,7816.334800888186,97.87928221859707,2588.7127999999993,118.88555392372318,59463.79936975247
0,0,635,334,28/4/2017,22:08:03.00,4.719098,-74.05183,0.0,0.0,0.0,0.0,14.389724288908573,0.6048628367910857,7820.331946523994,94.48818897637796,2588.8231999999994,119.4256301749835,59583.22499992746
