V_Bat,I_Bat,Pedal_time(ms),Wheel_time(ms),GPS_date,GPS_time,GPS_lat,GPS_lng,Vbat(V),Ibat(A),BattPower(W),Energy(J),Speed(km/h),norm.Speed,distance from encoder(m),cadencia(RPM),Altitud (msnm),Potencia del ciclista (W),Energía del ciclista (J)
0,0,0,420,26/9/2017,16:34:17.00,4.662259,-74.10845,0.0,0.0,0.0,0.0,8.474551666029885,0.6520835353668397,387.7212481763443,0,2568.3620000000005,-149.40325849413114,-4367.923657289785
0,0,0,389,26/9/2017,16:34:18.00,4.662283,-74.10847,0.0,0.0,0.0,0.0,8.351437137925208,0.6426103549668283,390.041091825768,0,2568.1820000000002,-160.02765695233816,-4527.951314242124
0,0,0,364,26/9/2017,16:34:19.00,4.662311,-74.10849,0.0,0.0,0.0,0.0,8.218511426346891,0.632382242452677,392.3240116664199,0,2568.0000000000005,-162.16316442044933,-4690.114478662573
0,0,0,355,26/9/2017,16:34:20.00,4.662340,-74.10850,0.0,0.0,0.0,0.0,8.076456201610723,0.621451649683433,394.56747172242285,0,2567.817,-163.36524668168298,-4853.479725344256
0,0,0,335,26/9/2017,16:34:21.00,4.662370,-74.10852,0.0,0.0,0.0,0.0,7.930799576810822,0.610243943294687,396.7704716048703,0,2567.635,-162.68251743608687,-5016.162242780342
0,0,0,305,26/9/2017,16:34:22.00,4.662402,-74.10854,0.0,0.0,0.0,0.0,7.776447034112418,0.5983671201066129,398.93059578101264,0,2567.4500000000003,-165.7884718979353,-5181.950714678277
0,0,0,311,26/9/2017,16:34:23.00,4.662433,-74.10856,0.0,0.0,0.0,0.0,7.606912274099417,0.585322084801679,401.04362696826246,0,2567.2660000000005,-165.12247904199984,-5347.073193720277
0,0,0,319,26/9/2017,16:34:24.00,4.662459,-74.10858,0.0,0.0,0.0,0.0,7.440648281160623,0.5725287222035927,403.1104737130293,0,2567.0730000000003,-173.92772918075798,-5521.000922901036
0,0,0,318,26/9/2017,16:34:25.00,4.662488,-74.10861,0.0,0.0,0.0,0.0,7.278553918138789,0.5600561962850823,405.1322942458456,0,2566.865,-188.39769862339557,-5709.398621524431
0,0,0,326,26/9/2017,16:34:26.00,4.662517,-74.10863,0.0,0.0,0.0,0.0,7.11594982441563,0.547544448586954,407.10894697484997,0,2566.652,-193.3963485497002,-5902.794970074132
0,0,0,332,26/9/2017,16:34:27.00,4.662548,-74.10866,0.0,0.0,0.0,0.0,6.957336015201011,0.5353397376421538,409.0415403124058,0,2566.434,-198.38858855633057,-6101.183558630462
0,0,0,330,26/9/2017,16:34:28.00,4.662585,-74.10868,0.0,0.0,0.0,0.0,6.801588720610754,0.5233555937626211,410.93087051257544,0,2566.217,-197.6929605622671,-6298.87651919273
0,0,0,348,26/9/2017,16:34:29.00,4.662621,-74.10870,0.0,0.0,0.0,0.0,6.64489750302298,0.5112988187080609,412.7766753745263,0,2566.0049999999997,-193.2047893682322,-6492.081308560962
0,0,0,351,26/9/2017,16:34:30.00,4.662656,-74.10872,0.0,0.0,0.0,0.0,6.496311003586299,0.4998656699494264,414.5812062088558,0,2565.794,-192.49451533634434,-6684.575823897306
0,0,0,355,26/9/2017,16:34:31.00,4.662691,-74.10874,0.0,0.0,0.0,0.0,6.348994474230273,0.4885302404109511,416.3448157850309,0,2565.5849999999996,-190.82400101681057,-6875.399824914116
0,0,0,362,26/9/2017,16:34:32.00,4.662725,-74.10875,0.0,0.0,0.0,0.0,6.203337849430372,0.47732253402220515,418.06796518765043,0,2565.3789999999995,-188.20122058290028,-7063.6010454970165
0,0,0,376,26/9/2017,16:34:33.00,4.662756,-74.10877,0.0,0.0,0.0,0.0,6.0604977891984255,0.4663315512376615,419.7514367957611,0,2565.1699999999996,-191.24865487877813,-7254.849700375795
0,0,0,380,26/9/2017,16:34:34.00,4.662786,-74.10879,0.0,0.0,0.0,0.0,5.922976241847454,0.45574980717381885,421.39670797405205,0,2564.9569999999994,-195.23377112491713,-7450.083471500712
0,0,772,353,26/9/2017,16:34:35.00,4.662815,-74.10880,0.0,0.0,0.0,0.0,5.786902289731755,0.4452794498895955,423.00418083231085,77.72020725388602,2564.745,-194.47857542310103,-7644.562046923813
0,0,748,342,26/9/2017,16:34:36.00,4.662849,-74.10882,0.0,0.0,0.0,0.0,5.640420414932986,0.4340082437479387,424.57096428090335,80.2139037433155,2564.527,-200.34511820138923,-7844.9071651252025
0,0,735,335,26/9/2017,16:34:37.00,4.662885,-74.10885,0.0,0.0,0.0,0.0,5.489227134804434,0.42237451343213517,426.0957495961268,81.63265306122449,2564.3089999999997,-200.543024152481,-8045.450189277683
0,0,735,337,26/9/2017,16:34:38.00,4.662919,-74.10887,0.0,0.0,0.0,0.0,5.334874592106032,0.41049769024406113,427.5776592050451,81.63265306122449,2564.095,-196.95809587278822,-8242.408285150472
0,0,735,349,26/9/2017,16:34:39.00,4.662954,-74.10889,0.0,0.0,0.0,0.0,5.1814380882367015,0.39869135265354255,429.0169475628886,81.63265306122449,2563.883,-195.26536606536686,-8437.673651215839
0,0,735,359,26/9/2017,16:34:40.00,4.662990,-74.10890,0.0,0.0,0.0,0.0,5.033277338082074,0.38729096363347143,430.4150801568003,81.63265306122449,2563.673,-193.56731195816673,-8631.240963174005
0,0,735,374,26/9/2017,16:34:41.00,4.663022,-74.10891,0.0,0.0,0.0,0.0,4.8892436283217275,0.3762081341961322,431.77320338688963,81.63265306122449,2563.465,-191.85940492167285,-8823.100368095678
0,0,0,379,26/9/2017,16:34:42.00,4.663055,-74.10892,0.0,0.0,0.0,0.0,4.7509866716266345,0.36556980326563804,433.09292190678593,0,2563.252,-196.76694809265223,-9019.86731618833
0,0,0,374,26/9/2017,16:34:43.00,4.663087,-74.10892,0.0,0.0,0.0,0.0,4.61455368533649,0.3550718197088971,434.37474237493495,0,2563.0370000000003,-198.82668477839977,-9218.69400096673
0,0,0,384,26/9/2017,16:34:44.00,4.663122,-74.10892,0.0,0.0,0.0,0.0,4.476296728641397,0.344433488778403,435.61815813289087,0,2562.817,-203.72135554939368,-9422.415356516125
0,0,0,438,26/9/2017,16:34:45.00,4.663155,-74.10892,0.0,0.0,0.0,0.0,4.3416402135269045,0.3340721977158905,436.824169303315,0,2562.599,-201.9907599515513,-9624.406116467677
0,0,0,472,26/9/2017,16:34:46.00,4.663176,-74.10891,0.0,0.0,0.0,0.0,4.223585186577213,0.3249883260994411,437.99738741069757,0,2562.382,-201.19723397850316,-9825.60335044618
0,0,0,470,26/9/2017,16:34:47.00,4.663196,-74.10892,0.0,0.0,0.0,0.0,4.1140341234332185,0.31655880116722745,439.1401746672068,0,2562.1440000000002,-221.20452888244347,-10046.807879328622
0,0,0,452,26/9/2017,16:34:48.00,4.663216,-74.10894,0.0,0.0,0.0,0.0,4.004016885552441,0.3080934059161533,440.25240157986025,0,2561.897,-229.84737852010394,-10276.655257848726
0,0,0,366,26/9/2017,16:34:49.00,4.663237,-74.10896,0.0,0.0,0.0,0.0,3.8896184302339347,0.2992908931550807,441.33285114381414,0,2561.6440000000002,-235.6515316695007,-10512.306789518227
0,0,1392,530,26/9/2017,16:34:50.00,4.663254,-74.10899,0.0,0.0,0.0,0.0,3.748339463556434,0.28842003040096914,442.3740565503576,43.10344827586207,2561.3979999999997,-229.15722580925924,-10741.464015327487
0,0,1107,460,26/9/2017,16:34:51.00,4.663276,-74.10901,0.0,0.0,0.0,0.0,3.6507770073225383,0.2809129817820921,443.3881612746138,54.200542005420054,2561.1620000000003,-219.83884735815218,-10961.30286268564
0,0,938,405,26/9/2017,16:34:52.00,4.663292,-74.10902,0.0,0.0,0.0,0.0,3.5383680903573973,0.27226355619947296,444.3710412997131,63.96588486140725,2560.938,-208.5912669411338,-11169.894129626773
0,0,869,380,26/9/2017,16:34:53.00,4.663307,-74.10904,0.0,0.0,0.0,0.0,3.410693764915508,0.2624395172661277,445.3184562344119,69.04487917146145,2560.7009999999996,-221.01970846678776,-11390.91383809356
0,0,807,370,26/9/2017,16:34:54.00,4.663324,-74.10906,0.0,0.0,0.0,0.0,3.2746198127998096,0.2519691599819044,446.2280728490785,74.34944237918215,2560.438,-245.76934814689142,-11636.683186240452
0,0,777,357,26/9/2017,16:34:55.00,4.663347,-74.10909,0.0,0.0,0.0,0.0,3.1348681863026067,0.24121582006837783,447.0988695674959,77.22007722007721,2560.1619999999994,-258.22212064207275,-11894.905306882525
0,0,769,362,26/9/2017,16:34:56.00,4.663372,-74.10911,0.0,0.0,0.0,0.0,2.990027565002984,0.2300709019507172,447.9294327799967,78.02340702210664,2559.8749999999995,-268.7856064671516,-12163.690913349677
0,0,769,358,26/9/2017,16:34:57.00,4.663402,-74.10913,0.0,0.0,0.0,0.0,2.847187504771035,0.2190799191661734,448.72031819798866,78.02340702210664,2559.5789999999997,-277.4614537457836,-12441.152367095461
0,0,769,389,26/9/2017,16:34:58.00,4.663434,-74.10916,0.0,0.0,0.0,0.0,2.7027514662124736,0.2079661321047074,449.4710824941588,78.02340702210664,2559.277,-283.29469684149535,-12724.447063936957
0,0,769,435,26/9/2017,16:34:59.00,4.663464,-74.10918,0.0,0.0,0.0,0.0,2.5698257546341567,0.19773801959055615,450.1849229815572,78.02340702210664,2558.978,-280.6055687596942,-13005.052632696652
0,0,0,490,26/9/2017,16:35:00.00,4.663500,-74.10920,0.0,0.0,0.0,0.0,2.450956555084811,0.18859150058364846,450.8657442468585,0,2558.7,-260.85301368616865,-13265.90564638282
0,0,0,716,26/9/2017,16:35:01.00,4.663526,-74.10921,0.0,0.0,0.0,0.0,2.3454298167093715,0.18047163166935282,451.5172525292778,0,2558.453,-231.61344609121642,-13497.519092474036
0,0,0,736,26/9/2017,16:35:02.00,4.663547,-74.10922,0.0,0.0,0.0,0.0,2.2732117974300907,0.17491473813861982,452.1487002507862,0,2558.225,-213.7162044179533,-13711.23529689199
0,0,0,969,26/9/2017,16:35:03.00,4.663562,-74.10922,0.0,0.0,0.0,0.0,2.202956224326877,0.1695088471494828,452.76063253532146,0,2558.002,-209.05310840732275,-13920.288405299312
0,0,0,969,26/9/2017,16:35:04.00,4.663570,-74.10922,0.0,0.0,0.0,0.0,2.1495938901638585,0.16540282468508155,453.35774194925585,0,2557.7729999999997,-214.79671174546314,-14135.085117044775
0,0,0,969,26/9/2017,16:35:05.00,4.663576,-74.10923,0.0,0.0,0.0,0.0,2.0962315560008395,0.16129680222068027,453.9400284925894,0,2557.553,-206.32707255566464,-14341.41218960044
0,0,0,862,26/9/2017,16:35:06.00,4.663590,-74.10923,0.0,0.0,0.0,0.0,2.042869221837821,0.15719077975627901,454.50749216532216,0,2557.3379999999997,-201.64536838609962,-14543.05755798654
0,0,1211,687,26/9/2017,16:35:07.00,4.663607,-74.10924,0.0,0.0,0.0,0.0,1.9828830248494624,0.15257507700917364,455.05829300555814,49.5458298926507,2557.13,-195.07320000592017,-14738.13075799246
0,0,1211,713,26/9/2017,16:35:08.00,4.663626,-74.10925,0.0,0.0,0.0,0.0,1.9076165011173445,0.14678361300916662,455.58818647809073,49.5458298926507,2556.922,-195.14034308656605,-14933.271101079026
0,0,1451,649,26/9/2017,16:35:09.00,4.663647,-74.10926,0.0,0.0,0.0,0.0,1.83509461920435,0.14120333843973487,456.09793498342526,41.35079255685734,2556.72,-189.53157262639624,-15122.802673705422
0,0,963,504,26/9/2017,16:35:10.00,4.663663,-74.10927,0.0,0.0,0.0,0.0,1.7554211187359905,0.1350727748526704,456.58555196085194,62.30529595015576,2556.526,-182.02977407486722,-15304.832447780289
0,0,753,457,26/9/2017,16:35:11.00,4.663677,-74.10930,0.0,0.0,0.0,0.0,1.6528256786487583,0.12717845785266083,457.04467020492103,79.6812749003984,2556.3390000000004,-175.485730178904,-15480.318177959192
0,0,691,420,26/9/2017,16:35:12.00,4.663693,-74.10933,0.0,0.0,0.0,0.0,1.5396788475678718,0.118472252671031,457.4723587736899,86.83068017366135,2556.156,-171.80058002025504,-15652.118757979448
0,0,651,397,26/9/2017,16:35:13.00,4.663716,-74.10935,0.0,0.0,0.0,0.0,1.4165643194631927,0.10899907227101949,457.8658488624297,92.16589861751152,2555.975,-170.0200520658975,-15822.138810045346
0,0,626,382,26/9/2017,16:35:14.00,4.663743,-74.10938,0.0,0.0,0.0,0.0,1.2863172116446406,0.0989770678176068,458.2231591989976,95.84664536741214,2555.797,-167.30279823260443,-15989.44160827795
0,0,714,371,26/9/2017,16:35:15.00,4.663774,-74.10939,0.0,0.0,0.0,0.0,1.1509556885976115,0.08856152915790828,458.54286911249693,84.03361344537815,2555.621,-165.5426995811852,-16154.984307859135
0,0,714,352,26/9/2017,16:35:16.00,4.663807,-74.10941,0.0,0.0,0.0,0.0,1.0115807511206165,0.07783717398808394,458.823863765586,84.03361344537815,2555.445,-165.68962251399677,-16320.673930373132
0,0,0,1,26/9/2017,16:36:26.00,4.664024,-74.10953,0.0,0.0,0.0,0.0,0.8646827346320793,0.06653394737443385,459.06405341409493,0,2555.27,-164.90665886788813,-16485.58058924102
0,0,0,1567,26/9/2017,16:36:27.00,4.664024,-74.10953,0.0,0.0,0.0,0.0,0.7177847181435422,0.05523072076078378,459.26343805802367,0,2555.123,-138.52026249118015,-16624.1008517322
0,0,0,1567,26/9/2017,16:36:28.00,4.664024,-74.10953,0.0,0.0,0.0,0.0,0.6847865676623902,0.05269164241489684,459.453656549041,0,2554.976,-138.6411806170006,-16762.7420323492
0,0,0,1567,26/9/2017,16:36:29.00,4.664023,-74.10953,0.0,0.0,0.0,0.0,0.6517884171812383,0.050152564069009906,459.63470888714687,0,2554.83,-137.73782327166958,-16900.47985562087
0,0,0,1567,26/9/2017,16:36:30.00,4.664022,-74.10953,0.0,0.0,0.0,0.0,0.6187902667000863,0.04761348572312297,459.80659507234134,0,2554.6839999999997,-137.78840997382022,-17038.26826559469
0,0,0,0,26/9/2017,17:43:51.00,4.670402,-74.10699,0.0,0.0,0.0,0.0,0.5857921162189343,0.04507440737723603,459.9693151046244,0,2554.5370000000003,-138.79861948034753,-17177.066885075037
0,0,0,1181,26/9/2017,17:43:52.00,4.670404,-74.10699,0.0,0.0,0.0,0.0,0.5857921162189343,0.04507440737723603,460.13203513690746,0,2554.533,-3.2743918989206335,-17180.34127697396
0,0,0,1167,26/9/2017,17:43:53.00,4.670405,-74.10698,0.0,0.0,0.0,0.0,0.5420087954704456,0.041705452450898316,460.2825931356493,0,2554.526,-6.143026543559859,-17186.484303517518
0,0,0,1167,26/9/2017,17:43:54.00,4.670407,-74.10698,0.0,0.0,0.0,0.0,0.49770022494434013,0.03829608161284791,460.4208431981338,0,2554.522,-3.3437891659798336,-17189.8280926835
0,0,0,1167,26/9/2017,17:43:55.00,4.670408,-74.10699,0.0,0.0,0.0,0.0,0.45339165441823465,0.0348867107747975,460.5467853243611,0,2554.519,-2.4365147421434177,-17192.264607425644
0,0,0,632,26/9/2017,17:43:56.00,4.670420,-74.10699,0.0,0.0,0.0,0.0,0.4090830838921291,0.03147733993674708,460.6604195143311,0,2554.516,-2.4750744473337303,-17194.73968187298
0,0,0,632,26/9/2017,17:43:57.00,4.670424,-74.10699,0.0,0.0,0.0,0.0,0.32726646711370333,0.02518187194939767,460.7513268663072,0,2554.512,-3.474229980849877,-17198.21391185383
0,0,0,632,26/9/2017,17:43:58.00,4.670435,-74.10698,0.0,0.0,0.0,0.0,0.24544985033527753,0.018886403962048253,460.8195073802892,0,2554.507,-4.491340806762286,-17202.70525266059
0,0,0,632,26/9/2017,17:43:59.00,4.670443,-74.10698,0.0,0.0,0.0,0.0,0.16363323355685166,0.012590935974698835,460.86496105627725,0,2554.5029999999997,-3.616513181833398,-17206.321765842426
0,0,0,632,26/9/2017,17:44:00.00,4.670445,-74.10697,0.0,0.0,0.0,0.0,0.08181661677842583,0.006295467987349417,460.88768789427127,0,2554.5,-2.74173379991674,-17209.063499642343
