V_Bat,I_Bat,Pedal_time(ms),Wheel_time(ms),GPS_date,GPS_time,GPS_lat,GPS_lng,Vbat(V),Ibat(A),BattPower(W),Energy(J),Speed(km/h),norm.Speed,distance from encoder(m),cadencia(RPM),Altitud (msnm),Potencia del ciclista (W),Energía del ciclista (J)
0,0,775,373,1/5/2017,13:09:48.00,4.702882,-74.03306,0.0,0.0,0.0,0.0,19.118538804166864,0.5092567927509677,25569.207770956487,77.41935483870968,2592.455208333334,69.35262312246762,272900.43276223994
0,0,776,368,1/5/2017,13:09:49.00,4.702928,-74.03306,0.0,0.0,0.0,0.0,19.153598176141532,0.5101906624107029,25574.528214894304,77.31958762886597,2592.479166666667,70.27684647207919,272970.709608712
0,0,758,372,1/5/2017,13:09:50.00,4.702975,-74.03305,0.0,0.0,0.0,0.0,19.185646163186256,0.5110443183968478,25579.857561050743,79.15567282321899,2592.5008333333344,68.54050146258317,273039.2501101746
0,0,773,385,1/5/2017,13:09:51.00,4.703025,-74.03305,0.0,0.0,0.0,0.0,19.220913546537254,0.511983728815082,25585.19670370256,77.6196636481242,2592.519583333334,66.29823432500467,273105.5483444996
0,0,789,383,1/5/2017,13:09:52.00,4.703072,-74.03306,0.0,0.0,0.0,0.0,19.262021749468584,0.5130787200063546,25590.547265299636,76.04562737642586,2592.5381250000005,66.38339111254163,273171.93173561216
0,0,810,384,1/5/2017,13:09:53.00,4.703118,-74.03306,0.0,0.0,0.0,0.0,19.303613820991416,0.5141865999110139,25595.909380249912,74.07407407407408,2592.555833333334,65.9429943103825,273237.87472992257
0,0,789,383,1/5/2017,13:09:54.00,4.703163,-74.03306,0.0,0.0,0.0,0.0,19.345643418760055,0.5153061341170279,25601.283170088456,76.04562737642586,2592.571250000001,64.27384650599076,273302.14857642853
0,0,786,377,1/5/2017,13:09:55.00,4.703205,-74.03307,0.0,0.0,0.0,0.0,19.385878842063395,0.5163778772474166,25606.668136433473,76.33587786259542,2592.5872916666676,65.05866247874222,273367.2072389073
0,0,775,376,1/5/2017,13:09:56.00,4.703240,-74.03307,0.0,0.0,0.0,0.0,19.422101165547144,0.5173427242198904,25612.063164535015,77.41935483870968,2592.602083333334,64.23342091895671,273431.4406598262
0,0,778,366,1/5/2017,13:09:57.00,4.703282,-74.03307,0.0,0.0,0.0,0.0,19.460565389865938,0.5183672882680577,25617.46887714331,77.12082262210797,2592.617500000001,65.0096704323224,273496.4503302585
