HEADER:,V_BAT,I_BAT,PEDAL_TIME,WHEEL_TIME,GPS_DATE,GPS_TIME,GPS_LAT,GPS_LNG,GPS_ALT
MEDIDA:,747,78,1066,750,21/12/2017,15:59:04.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1064,759,21/12/2017,15:59:05.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1066,750,21/12/2017,15:59:06.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1066,749,21/12/2017,15:59:07.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,750,21/12/2017,15:59:08.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1068,760,21/12/2017,15:59:09.00,0.000000,0.000000,0.000000
MEDIDA:,747,79,1067,750,21/12/2017,15:59:10.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,752,21/12/2017,15:59:11.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1065,759,21/12/2017,15:59:12.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1065,751,21/12/2017,15:59:13.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1058,750,21/12/2017,15:59:14.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,759,21/12/2017,15:59:15.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,750,21/12/2017,15:59:16.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1066,751,21/12/2017,15:59:17.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,760,21/12/2017,15:59:18.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1065,747,21/12/2017,15:59:19.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1066,751,21/12/2017,15:59:20.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,760,21/12/2017,15:59:21.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,749,21/12/2017,15:59:22.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,750,21/12/2017,15:59:23.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1068,751,21/12/2017,15:59:24.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1066,759,21/12/2017,15:59:25.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1065,748,21/12/2017,15:59:26.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1065,750,21/12/2017,15:59:27.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1057,760,21/12/2017,15:59:28.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,750,21/12/2017,15:59:29.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1066,750,21/12/2017,15:59:30.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,761,21/12/2017,15:59:31.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1065,747,21/12/2017,15:59:32.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,750,21/12/2017,15:59:33.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1066,759,21/12/2017,15:59:34.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1066,749,21/12/2017,15:59:35.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1066,749,21/12/2017,15:59:36.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1066,759,21/12/2017,15:59:37.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1066,750,21/12/2017,15:59:38.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1065,747,21/12/2017,15:59:39.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,761,21/12/2017,15:59:40.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,750,21/12/2017,15:59:41.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1057,749,21/12/2017,15:59:42.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,751,21/12/2017,15:59:43.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,760,21/12/2017,15:59:44.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,750,21/12/2017,15:59:45.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1064,748,21/12/2017,15:59:46.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,760,21/12/2017,15:59:47.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1066,750,21/12/2017,15:59:48.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1066,750,21/12/2017,15:59:49.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,760,21/12/2017,15:59:50.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1066,750,21/12/2017,15:59:51.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,750,21/12/2017,15:59:52.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1064,759,21/12/2017,15:59:53.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1064,750,21/12/2017,15:59:54.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1057,750,21/12/2017,15:59:55.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1066,759,21/12/2017,15:59:56.00,0.000000,0.000000,0.000000
MEDIDA:,746,78,1066,750,21/12/2017,15:59:57.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,750,21/12/2017,15:59:58.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1066,750,21/12/2017,15:59:59.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1065,760,21/12/2017,16:00:00.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1066,749,21/12/2017,16:00:01.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,750,21/12/2017,16:00:02.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,760,21/12/2017,16:00:03.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1066,750,21/12/2017,16:00:04.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,751,21/12/2017,16:00:05.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1066,760,21/12/2017,16:00:06.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1064,748,21/12/2017,16:00:07.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1064,750,21/12/2017,16:00:08.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1057,760,21/12/2017,16:00:09.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,751,21/12/2017,16:00:10.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,750,21/12/2017,16:00:11.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,760,21/12/2017,16:00:12.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1065,748,21/12/2017,16:00:13.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,751,21/12/2017,16:00:14.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,760,21/12/2017,16:00:15.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,751,21/12/2017,16:00:16.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,751,21/12/2017,16:00:17.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,750,21/12/2017,16:00:18.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,760,21/12/2017,16:00:19.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1065,748,21/12/2017,16:00:20.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,751,21/12/2017,16:00:21.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,759,21/12/2017,16:00:22.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1058,750,21/12/2017,16:00:23.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1068,751,21/12/2017,16:00:24.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,760,21/12/2017,16:00:25.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1066,749,21/12/2017,16:00:26.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1065,749,21/12/2017,16:00:27.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,760,21/12/2017,16:00:28.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,750,21/12/2017,16:00:29.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1066,750,21/12/2017,16:00:30.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,761,21/12/2017,16:00:31.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,750,21/12/2017,16:00:32.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1068,750,21/12/2017,16:00:33.00,0.000000,0.000000,0.000000
MEDIDA:,743,79,1064,748,21/12/2017,16:00:34.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,760,21/12/2017,16:00:35.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,750,21/12/2017,16:00:36.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1059,751,21/12/2017,16:00:37.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1066,760,21/12/2017,16:00:38.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,750,21/12/2017,16:00:39.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,750,21/12/2017,16:00:40.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1065,760,21/12/2017,16:00:41.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,750,21/12/2017,16:00:42.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,750,21/12/2017,16:00:43.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,760,21/12/2017,16:00:44.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,750,21/12/2017,16:00:45.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,750,21/12/2017,16:00:46.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1066,760,21/12/2017,16:00:47.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,751,21/12/2017,16:00:48.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,750,21/12/2017,16:00:49.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1068,751,21/12/2017,16:00:50.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1059,760,21/12/2017,16:00:51.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,751,21/12/2017,16:00:52.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,751,21/12/2017,16:00:53.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1066,760,21/12/2017,16:00:54.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,750,21/12/2017,16:00:55.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1068,751,21/12/2017,16:00:56.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1068,759,21/12/2017,16:00:57.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1065,749,21/12/2017,16:00:58.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1066,750,21/12/2017,16:00:59.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1067,760,21/12/2017,16:01:00.00,0.000000,0.000000,0.000000
MEDIDA:,741,78,1062,745,21/12/2017,16:01:01.00,0.000000,0.000000,0.000000
MEDIDA:,746,78,1067,750,21/12/2017,16:01:02.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,761,21/12/2017,16:01:03.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1057,749,21/12/2017,16:01:04.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1066,750,21/12/2017,16:01:05.00,0.000000,0.000000,0.000000
MEDIDA:,746,79,1067,761,21/12/2017,16:01:06.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1068,750,21/12/2017,16:01:07.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1065,749,21/12/2017,16:01:08.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1066,750,21/12/2017,16:01:06.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1067,759,21/12/2017,16:01:07.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1066,750,21/12/2017,16:01:08.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,751,21/12/2017,16:01:09.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,760,21/12/2017,16:01:10.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,750,21/12/2017,16:01:11.00,0.000000,0.000000,0.000000
MEDIDA:,743,78,1065,749,21/12/2017,16:01:12.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1067,759,21/12/2017,16:01:13.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,750,21/12/2017,16:01:14.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1058,750,21/12/2017,16:01:15.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,760,21/12/2017,16:01:16.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,750,21/12/2017,16:01:17.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,751,21/12/2017,16:01:18.00,0.000000,0.000000,0.000000
MEDIDA:,743,78,1065,760,21/12/2017,16:01:19.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,749,21/12/2017,16:01:20.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,752,21/12/2017,16:01:21.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,751,21/12/2017,16:01:22.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,760,21/12/2017,16:01:23.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1067,750,21/12/2017,16:01:24.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1065,749,21/12/2017,16:01:25.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1069,761,21/12/2017,16:01:26.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,750,21/12/2017,16:01:27.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,752,21/12/2017,16:01:28.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1058,760,21/12/2017,16:01:29.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1066,749,21/12/2017,16:01:30.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,751,21/12/2017,16:01:31.00,0.000000,0.000000,0.000000
MEDIDA:,743,78,1065,760,21/12/2017,16:01:32.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1067,750,21/12/2017,16:01:33.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,751,21/12/2017,16:01:34.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,761,21/12/2017,16:01:35.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,750,21/12/2017,16:01:36.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,750,21/12/2017,16:01:37.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,751,21/12/2017,16:01:38.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1066,760,21/12/2017,16:01:39.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,750,21/12/2017,16:01:40.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,751,21/12/2017,16:01:41.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,760,21/12/2017,16:01:42.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1060,750,21/12/2017,16:01:43.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,751,21/12/2017,16:01:44.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,761,21/12/2017,16:01:45.00,0.000000,0.000000,0.000000
MEDIDA:,743,79,1066,749,21/12/2017,16:01:46.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,750,21/12/2017,16:01:47.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1069,761,21/12/2017,16:01:48.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,751,21/12/2017,16:01:49.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,751,21/12/2017,16:01:50.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,761,21/12/2017,16:01:51.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,751,21/12/2017,16:01:52.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1066,749,21/12/2017,16:01:53.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,750,21/12/2017,16:01:54.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,761,21/12/2017,16:01:55.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1059,752,21/12/2017,16:01:56.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1068,750,21/12/2017,16:01:57.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,761,21/12/2017,16:01:58.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1067,749,21/12/2017,16:01:59.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1065,749,21/12/2017,16:02:00.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1068,760,21/12/2017,16:02:01.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1066,750,21/12/2017,16:02:02.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,751,21/12/2017,16:02:03.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1068,761,21/12/2017,16:02:04.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,751,21/12/2017,16:02:05.00,0.000000,0.000000,0.000000
MEDIDA:,743,78,1065,749,21/12/2017,16:02:06.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,761,21/12/2017,16:02:07.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1067,750,21/12/2017,16:02:08.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1067,750,21/12/2017,16:02:09.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1057,751,21/12/2017,16:02:10.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,753,21/12/2017,16:02:11.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1067,751,21/12/2017,16:02:12.00,0.000000,0.000000,0.000000
MEDIDA:,743,78,1066,749,21/12/2017,16:02:13.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1067,759,21/12/2017,16:02:14.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1067,750,21/12/2017,16:02:15.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1067,751,21/12/2017,16:02:16.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1067,759,21/12/2017,16:02:17.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1067,751,21/12/2017,16:02:18.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1067,751,21/12/2017,16:02:19.00,0.000000,0.000000,0.000000
MEDIDA:,743,78,1066,760,21/12/2017,16:02:20.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1068,751,21/12/2017,16:02:21.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1068,750,21/12/2017,16:02:22.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,761,21/12/2017,16:02:23.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1058,751,21/12/2017,16:02:24.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1068,750,21/12/2017,16:02:25.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1067,761,21/12/2017,16:02:26.00,0.000000,0.000000,0.000000
MEDIDA:,743,78,1066,747,21/12/2017,16:02:27.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1065,749,21/12/2017,16:02:28.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1067,751,21/12/2017,16:02:29.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1069,760,21/12/2017,16:02:30.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1067,750,21/12/2017,16:02:31.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1068,752,21/12/2017,16:02:32.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1068,760,21/12/2017,16:02:33.00,0.000000,0.000000,0.000000
MEDIDA:,743,79,1066,749,21/12/2017,16:02:34.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1068,750,21/12/2017,16:02:35.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1068,761,21/12/2017,16:02:36.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1058,751,21/12/2017,16:02:37.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1069,751,21/12/2017,16:02:38.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1069,761,21/12/2017,16:02:39.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,751,21/12/2017,16:02:40.00,0.000000,0.000000,0.000000
MEDIDA:,743,78,1066,749,21/12/2017,16:02:41.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1068,762,21/12/2017,16:02:42.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1069,751,21/12/2017,16:02:43.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,751,21/12/2017,16:02:44.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,751,21/12/2017,16:02:45.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1068,760,21/12/2017,16:02:46.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1067,749,21/12/2017,16:02:47.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1069,752,21/12/2017,16:02:48.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1068,760,21/12/2017,16:02:49.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1068,751,21/12/2017,16:02:50.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1058,750,21/12/2017,16:02:51.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1068,762,21/12/2017,16:02:52.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1068,750,21/12/2017,16:02:53.00,0.000000,0.000000,0.000000
MEDIDA:,743,78,1066,749,21/12/2017,16:02:54.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1069,761,21/12/2017,16:02:55.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1068,751,21/12/2017,16:02:56.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1067,750,21/12/2017,16:02:57.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1069,761,21/12/2017,16:02:58.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1069,752,21/12/2017,16:02:59.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1068,751,21/12/2017,16:03:00.00,0.000000,0.000000,0.000000
MEDIDA:,741,78,1064,746,21/12/2017,16:03:01.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1068,761,21/12/2017,16:03:02.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1068,751,21/12/2017,16:03:03.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1061,751,21/12/2017,16:03:04.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1066,762,21/12/2017,16:03:05.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1069,751,21/12/2017,16:03:06.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,751,21/12/2017,16:03:07.00,0.000000,0.000000,0.000000
MEDIDA:,743,78,1067,761,21/12/2017,16:03:08.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1068,751,21/12/2017,16:03:09.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1069,752,21/12/2017,16:03:10.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1069,761,21/12/2017,16:03:11.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1069,751,21/12/2017,16:03:12.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1068,751,21/12/2017,16:03:13.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1069,761,21/12/2017,16:03:14.00,0.000000,0.000000,0.000000
MEDIDA:,743,78,1066,749,21/12/2017,16:03:15.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1069,751,21/12/2017,16:03:16.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1069,752,21/12/2017,16:03:17.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1059,761,21/12/2017,16:03:18.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1069,751,21/12/2017,16:03:19.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1069,752,21/12/2017,16:03:20.00,0.000000,0.000000,0.000000
MEDIDA:,743,79,1068,761,21/12/2017,16:03:21.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1069,752,21/12/2017,16:03:22.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1068,752,21/12/2017,16:03:23.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1069,761,21/12/2017,16:03:24.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1069,752,21/12/2017,16:03:25.00,0.000000,0.000000,0.000000
MEDIDA:,743,78,1067,750,21/12/2017,16:03:26.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1069,761,21/12/2017,16:03:27.00,0.000000,0.000000,0.000000
MEDIDA:,743,79,1067,749,21/12/2017,16:03:28.00,0.000000,0.000000,0.000000
MEDIDA:,745,78,1070,752,21/12/2017,16:03:29.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1070,760,21/12/2017,16:03:30.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1067,751,21/12/2017,16:03:31.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1061,752,21/12/2017,16:03:32.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1070,753,21/12/2017,16:03:33.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1069,761,21/12/2017,16:03:34.00,0.000000,0.000000,0.000000
MEDIDA:,742,78,1067,750,21/12/2017,16:03:35.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1069,752,21/12/2017,16:03:36.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1069,760,21/12/2017,16:03:37.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1069,752,21/12/2017,16:03:38.00,0.000000,0.000000,0.000000
MEDIDA:,745,79,1070,752,21/12/2017,16:03:39.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1069,761,21/12/2017,16:03:40.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1068,751,21/12/2017,16:03:41.00,0.000000,0.000000,0.000000
MEDIDA:,743,78,1067,749,21/12/2017,16:03:42.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1068,761,21/12/2017,16:03:43.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1068,750,21/12/2017,16:03:44.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1058,751,21/12/2017,16:03:45.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1068,752,21/12/2017,16:03:46.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1069,754,21/12/2017,16:03:47.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1068,751,21/12/2017,16:03:48.00,0.000000,0.000000,0.000000
MEDIDA:,742,78,1066,749,21/12/2017,16:03:49.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1068,761,21/12/2017,16:03:50.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1068,751,21/12/2017,16:03:51.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1069,751,21/12/2017,16:03:52.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1069,762,21/12/2017,16:03:53.00,0.000000,0.000000,0.000000
MEDIDA:,744,79,1068,751,21/12/2017,16:03:54.00,0.000000,0.000000,0.000000
MEDIDA:,744,78,1069,751,21/12/2017,16:03:55.00,0.000000,0.000000,0.000000
MEDIDA:,741,78,1066,762,21/12/2017,16:03:56.00,0.000000,0.000000,0.000000
